t_0,t_1,t_2,t_3,t_4,t_5,t_6,t_7,t_8,t_9,t_10,t_11,t_12,t_13,t_14,t_15,t_16,t_17,j_0,j_1,j_2,j_3,j_4,c_0,c_1,c_2,c_3,c_4,c_5,c_6,c_7,c_8,v_0,v_1,v_2,v_3,v_4,v_5,v_6,v_7,v_8,v_9,v_10,v_11,v_12,v_13,v_14,v_15,v_16,v_17,cardinality
-0.18052,-0.171498,0.166586,0.134461,-0.017551,-0.034228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.79659027,-1.4548855,-0.78178996,1.0894527,-0.67130435,0.0009299999999999,-0.0295029999999999,-0.0154909999999999,0.002488,0.053287,-0.0171629999999999,0.105271,-0.035046,-0.070669,2.0,2525793.0,1.0,1.0,1935.0,2019.0,1.0,4061926.0,1.0,1.0,99.0,113.0,1.0,234997.0,1.0,2.0,1.0,134170.0,21.7324316185902
-0.18052,-0.171498,0.166586,0.134461,-0.017551,-0.034228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.79659027,-1.4548855,-0.78178996,1.0894527,-0.67130435,0.0009299999999999,-0.0295029999999999,-0.0154909999999999,0.002488,0.053287,-0.0171629999999999,0.105271,-0.035046,-0.070669,2.0,2525793.0,1.0,1.0,1880.0,2000.0,1.0,4061926.0,1.0,1.0,99.0,113.0,1.0,234997.0,1.0,2.0,1.0,134170.0,21.135424977038063
-0.18052,-0.171498,0.166586,0.134461,-0.017551,-0.034228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.79659027,-1.4548855,-0.78178996,1.0894527,-0.67130435,0.0009299999999999,-0.0295029999999999,-0.0154909999999999,0.002488,0.053287,-0.0171629999999999,0.105271,-0.035046,-0.070669,2.0,2525793.0,7.0,7.0,1880.0,2008.0,1.0,4061926.0,1.0,1.0,99.0,113.0,1.0,234997.0,1.0,2.0,1.0,134170.0,22.286841991600156
-0.18052,-0.171498,0.166586,0.134461,-0.017551,-0.034228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.79659027,-1.4548855,-0.78178996,1.0894527,-0.67130435,0.0009299999999999,-0.0295029999999999,-0.0154909999999999,0.002488,0.053287,-0.0171629999999999,0.105271,-0.035046,-0.070669,2.0,2525793.0,7.0,7.0,2012.0,2019.0,1.0,4061926.0,10.0,10.0,99.0,113.0,1.0,234997.0,1.0,2.0,1.0,134170.0,18.567933800431238
-0.18052,-0.171498,0.166586,0.134461,-0.017551,-0.034228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.79659027,-1.4548855,-0.78178996,1.0894527,-0.67130435,0.0009299999999999,-0.0295029999999999,-0.0154909999999999,0.002488,0.053287,-0.0171629999999999,0.105271,-0.035046,-0.070669,2.0,2525793.0,7.0,7.0,1880.0,1997.0,1.0,4061926.0,3.0,3.0,99.0,113.0,1.0,234997.0,1.0,2.0,1.0,134170.0,19.12189264898577
-0.18052,-0.171498,0.166586,0.134461,-0.017551,-0.034228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.79659027,-1.4548855,-0.78178996,1.0894527,-0.67130435,0.0009299999999999,-0.0295029999999999,-0.0154909999999999,0.002488,0.053287,-0.0171629999999999,0.105271,-0.035046,-0.070669,2.0,2525793.0,7.0,7.0,2012.0,2012.0,1.0,4061926.0,10.0,10.0,99.0,113.0,1.0,234997.0,1.0,2.0,1.0,134170.0,18.26578442282709
-0.18052,-0.171498,0.166586,0.134461,-0.017551,-0.034228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.79659027,-1.4548855,-0.78178996,1.0894527,-0.67130435,0.0009299999999999,-0.0295029999999999,-0.0154909999999999,0.002488,0.053287,-0.0171629999999999,0.105271,-0.035046,-0.070669,2.0,2525793.0,7.0,7.0,2006.0,2006.0,1.0,4061926.0,2.0,2.0,99.0,113.0,1.0,234997.0,1.0,2.0,1.0,134170.0,17.885672544273667
-0.18052,-0.171498,0.166586,0.134461,-0.017551,-0.034228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.79659027,-1.4548855,-0.78178996,1.0894527,-0.67130435,0.0009299999999999,-0.0295029999999999,-0.0154909999999999,0.002488,0.053287,-0.0171629999999999,0.105271,-0.035046,-0.070669,2.0,2525793.0,1.0,1.0,2004.0,2004.0,1.0,4061926.0,2.0,2.0,99.0,113.0,1.0,234997.0,1.0,2.0,1.0,134170.0,15.346409848734204
-0.18052,-0.171498,0.166586,0.134461,-0.017551,-0.034228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.79659027,-1.4548855,-0.78178996,1.0894527,-0.67130435,0.0009299999999999,-0.0295029999999999,-0.0154909999999999,0.002488,0.053287,-0.0171629999999999,0.105271,-0.035046,-0.070669,2.0,2525793.0,7.0,7.0,1998.0,1998.0,1.0,4061926.0,5.0,5.0,99.0,113.0,1.0,234997.0,1.0,2.0,1.0,134170.0,12.08115052127187
-0.18052,-0.171498,0.166586,0.134461,-0.017551,-0.034228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.79659027,-1.4548855,-0.78178996,1.0894527,-0.67130435,0.0009299999999999,-0.0295029999999999,-0.0154909999999999,0.002488,0.053287,-0.0171629999999999,0.105271,-0.035046,-0.070669,2.0,2525793.0,7.0,7.0,2003.0,2019.0,1.0,4061926.0,5.0,5.0,99.0,113.0,1.0,234997.0,1.0,2.0,1.0,134170.0,17.503258968957304
-0.18052,-0.171498,0.166586,0.134461,-0.017551,-0.034228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.79659027,-1.4548855,-0.78178996,1.0894527,-0.67130435,0.0009299999999999,-0.0295029999999999,-0.0154909999999999,0.002488,0.053287,-0.0171629999999999,0.105271,-0.035046,-0.070669,2.0,2525793.0,7.0,7.0,2010.0,2019.0,1.0,4061926.0,5.0,5.0,99.0,113.0,1.0,234997.0,1.0,2.0,1.0,134170.0,16.40847901854091
-0.18052,-0.171498,0.166586,0.134461,-0.017551,-0.034228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.79659027,-1.4548855,-0.78178996,1.0894527,-0.67130435,0.0009299999999999,-0.0295029999999999,-0.0154909999999999,0.002488,0.053287,-0.0171629999999999,0.105271,-0.035046,-0.070669,2.0,2525793.0,7.0,7.0,1968.0,2019.0,1.0,4061926.0,1.0,1.0,99.0,113.0,1.0,234997.0,1.0,2.0,1.0,134170.0,22.658003971611883
-0.18052,-0.171498,0.166586,0.134461,-0.017551,-0.034228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.79659027,-1.4548855,-0.78178996,1.0894527,-0.67130435,0.0009299999999999,-0.0295029999999999,-0.0154909999999999,0.002488,0.053287,-0.0171629999999999,0.105271,-0.035046,-0.070669,2.0,2525793.0,1.0,1.0,1995.0,2019.0,1.0,4061926.0,8.0,8.0,99.0,113.0,1.0,234997.0,1.0,2.0,1.0,134170.0,18.380376508560023
-0.18052,-0.171498,0.166586,0.134461,-0.017551,-0.034228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.79659027,-1.4548855,-0.78178996,1.0894527,-0.67130435,0.0009299999999999,-0.0295029999999999,-0.0154909999999999,0.002488,0.053287,-0.0171629999999999,0.105271,-0.035046,-0.070669,2.0,2525793.0,7.0,7.0,2004.0,2019.0,1.0,4061926.0,1.0,1.0,99.0,113.0,1.0,234997.0,1.0,2.0,1.0,134170.0,21.8185650149196
-0.18052,-0.171498,0.166586,0.134461,-0.017551,-0.034228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.79659027,-1.4548855,-0.78178996,1.0894527,-0.67130435,0.0009299999999999,-0.0295029999999999,-0.0154909999999999,0.002488,0.053287,-0.0171629999999999,0.105271,-0.035046,-0.070669,2.0,2525793.0,3.0,3.0,2012.0,2019.0,1.0,4061926.0,1.0,1.0,99.0,113.0,1.0,234997.0,1.0,2.0,1.0,134170.0,15.114677726410175
-0.18052,-0.171498,0.166586,0.134461,-0.017551,-0.034228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.79659027,-1.4548855,-0.78178996,1.0894527,-0.67130435,0.0009299999999999,-0.0295029999999999,-0.0154909999999999,0.002488,0.053287,-0.0171629999999999,0.105271,-0.035046,-0.070669,2.0,2525793.0,7.0,7.0,1999.0,1999.0,1.0,4061926.0,2.0,2.0,99.0,113.0,1.0,234997.0,1.0,2.0,1.0,134170.0,16.636426372287307
-0.18052,-0.171498,0.166586,0.134461,-0.017551,-0.034228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.79659027,-1.4548855,-0.78178996,1.0894527,-0.67130435,0.0009299999999999,-0.0295029999999999,-0.0154909999999999,0.002488,0.053287,-0.0171629999999999,0.105271,-0.035046,-0.070669,2.0,2525793.0,3.0,3.0,2008.0,2008.0,1.0,4061926.0,7.0,7.0,99.0,113.0,1.0,234997.0,1.0,2.0,1.0,134170.0,9.411510988012072
-0.18052,-0.171498,0.166586,0.134461,-0.017551,-0.034228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.79659027,-1.4548855,-0.78178996,1.0894527,-0.67130435,0.0009299999999999,-0.0295029999999999,-0.0154909999999999,0.002488,0.053287,-0.0171629999999999,0.105271,-0.035046,-0.070669,2.0,2525793.0,1.0,1.0,1880.0,1973.0,1.0,4061926.0,2.0,2.0,99.0,113.0,1.0,234997.0,1.0,2.0,1.0,134170.0,19.096748607003683
-0.18052,-0.171498,0.166586,0.134461,-0.017551,-0.034228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.79659027,-1.4548855,-0.78178996,1.0894527,-0.67130435,0.0009299999999999,-0.0295029999999999,-0.0154909999999999,0.002488,0.053287,-0.0171629999999999,0.105271,-0.035046,-0.070669,2.0,2525793.0,4.0,4.0,2009.0,2019.0,1.0,4061926.0,2.0,2.0,99.0,113.0,1.0,234997.0,1.0,2.0,1.0,134170.0,16.317889523151894
-0.18052,-0.171498,0.166586,0.134461,-0.017551,-0.034228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.79659027,-1.4548855,-0.78178996,1.0894527,-0.67130435,0.0009299999999999,-0.0295029999999999,-0.0154909999999999,0.002488,0.053287,-0.0171629999999999,0.105271,-0.035046,-0.070669,2.0,2525793.0,7.0,7.0,2012.0,2012.0,1.0,4061926.0,1.0,1.0,99.0,113.0,1.0,234997.0,1.0,2.0,1.0,134170.0,18.85936795541692
-0.18052,-0.171498,0.166586,0.134461,-0.017551,-0.034228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.79659027,-1.4548855,-0.78178996,1.0894527,-0.67130435,0.0009299999999999,-0.0295029999999999,-0.0154909999999999,0.002488,0.053287,-0.0171629999999999,0.105271,-0.035046,-0.070669,2.0,2525793.0,7.0,7.0,2010.0,2010.0,1.0,4061926.0,2.0,2.0,99.0,113.0,1.0,234997.0,1.0,2.0,1.0,134170.0,18.271121025750077
-0.18052,-0.171498,0.166586,0.134461,-0.017551,-0.034228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.79659027,-1.4548855,-0.78178996,1.0894527,-0.67130435,0.0009299999999999,-0.0295029999999999,-0.0154909999999999,0.002488,0.053287,-0.0171629999999999,0.105271,-0.035046,-0.070669,2.0,2525793.0,7.0,7.0,2012.0,2019.0,1.0,4061926.0,4.0,4.0,99.0,113.0,1.0,234997.0,1.0,2.0,1.0,134170.0,17.067581412693457
-0.18052,-0.171498,0.166586,0.134461,-0.017551,-0.034228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.79659027,-1.4548855,-0.78178996,1.0894527,-0.67130435,0.0009299999999999,-0.0295029999999999,-0.0154909999999999,0.002488,0.053287,-0.0171629999999999,0.105271,-0.035046,-0.070669,2.0,2525793.0,1.0,1.0,1880.0,2004.0,1.0,4061926.0,4.0,4.0,99.0,113.0,1.0,234997.0,1.0,2.0,1.0,134170.0,18.81909072072176
-0.18052,-0.171498,0.166586,0.134461,-0.017551,-0.034228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.79659027,-1.4548855,-0.78178996,1.0894527,-0.67130435,0.0009299999999999,-0.0295029999999999,-0.0154909999999999,0.002488,0.053287,-0.0171629999999999,0.105271,-0.035046,-0.070669,2.0,2525793.0,7.0,7.0,2008.0,2008.0,1.0,4061926.0,3.0,3.0,99.0,113.0,1.0,234997.0,1.0,2.0,1.0,134170.0,17.580729651598958
-0.18052,-0.171498,0.166586,0.134461,-0.017551,-0.034228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.79659027,-1.4548855,-0.78178996,1.0894527,-0.67130435,0.0009299999999999,-0.0295029999999999,-0.0154909999999999,0.002488,0.053287,-0.0171629999999999,0.105271,-0.035046,-0.070669,2.0,2525793.0,7.0,7.0,1880.0,1989.0,1.0,4061926.0,1.0,1.0,99.0,113.0,1.0,234997.0,1.0,2.0,1.0,134170.0,20.60524619269691
-0.18052,-0.171498,0.166586,0.134461,-0.017551,-0.034228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.79659027,-1.4548855,-0.78178996,1.0894527,-0.67130435,0.0009299999999999,-0.0295029999999999,-0.0154909999999999,0.002488,0.053287,-0.0171629999999999,0.105271,-0.035046,-0.070669,2.0,2525793.0,7.0,7.0,1880.0,1988.0,1.0,4061926.0,2.0,2.0,99.0,113.0,1.0,234997.0,1.0,2.0,1.0,134170.0,19.366309406171908
-0.18052,-0.171498,0.166586,0.134461,-0.017551,-0.034228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.79659027,-1.4548855,-0.78178996,1.0894527,-0.67130435,0.0009299999999999,-0.0295029999999999,-0.0154909999999999,0.002488,0.053287,-0.0171629999999999,0.105271,-0.035046,-0.070669,2.0,2525793.0,1.0,1.0,1925.0,1925.0,1.0,4061926.0,1.0,1.0,99.0,113.0,1.0,234997.0,1.0,2.0,1.0,134170.0,13.274086905634414
-0.18052,-0.171498,0.166586,0.134461,-0.017551,-0.034228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.79659027,-1.4548855,-0.78178996,1.0894527,-0.67130435,0.0009299999999999,-0.0295029999999999,-0.0154909999999999,0.002488,0.053287,-0.0171629999999999,0.105271,-0.035046,-0.070669,2.0,2525793.0,1.0,1.0,2008.0,2019.0,1.0,4061926.0,4.0,4.0,99.0,113.0,1.0,234997.0,1.0,2.0,1.0,134170.0,17.77501220580228
-0.18052,-0.171498,0.166586,0.134461,-0.017551,-0.034228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.79659027,-1.4548855,-0.78178996,1.0894527,-0.67130435,0.0009299999999999,-0.0295029999999999,-0.0154909999999999,0.002488,0.053287,-0.0171629999999999,0.105271,-0.035046,-0.070669,2.0,2525793.0,7.0,7.0,1995.0,2019.0,1.0,4061926.0,1.0,1.0,99.0,113.0,1.0,234997.0,1.0,2.0,1.0,134170.0,22.28382341889286
-0.18052,-0.171498,0.166586,0.134461,-0.017551,-0.034228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.79659027,-1.4548855,-0.78178996,1.0894527,-0.67130435,0.0009299999999999,-0.0295029999999999,-0.0154909999999999,0.002488,0.053287,-0.0171629999999999,0.105271,-0.035046,-0.070669,2.0,2525793.0,7.0,7.0,2002.0,2019.0,1.0,4061926.0,1.0,1.0,99.0,113.0,1.0,234997.0,1.0,2.0,1.0,134170.0,21.96749259878008
-0.18052,-0.171498,0.166586,0.134461,-0.017551,-0.034228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.79659027,-1.4548855,-0.78178996,1.0894527,-0.67130435,0.0009299999999999,-0.0295029999999999,-0.0154909999999999,0.002488,0.053287,-0.0171629999999999,0.105271,-0.035046,-0.070669,2.0,2525793.0,7.0,7.0,1880.0,1997.0,1.0,4061926.0,10.0,10.0,99.0,113.0,1.0,234997.0,1.0,2.0,1.0,134170.0,19.05868146061179
-0.18052,-0.171498,0.166586,0.134461,-0.017551,-0.034228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.79659027,-1.4548855,-0.78178996,1.0894527,-0.67130435,0.0009299999999999,-0.0295029999999999,-0.0154909999999999,0.002488,0.053287,-0.0171629999999999,0.105271,-0.035046,-0.070669,2.0,2525793.0,7.0,7.0,1880.0,2012.0,1.0,4061926.0,10.0,10.0,99.0,113.0,1.0,234997.0,1.0,2.0,1.0,134170.0,21.399280010967104
-0.18052,-0.171498,0.166586,0.134461,-0.017551,-0.034228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.79659027,-1.4548855,-0.78178996,1.0894527,-0.67130435,0.0009299999999999,-0.0295029999999999,-0.0154909999999999,0.002488,0.053287,-0.0171629999999999,0.105271,-0.035046,-0.070669,2.0,2525793.0,1.0,1.0,1880.0,1946.0,1.0,4061926.0,1.0,1.0,99.0,113.0,1.0,234997.0,1.0,2.0,1.0,134170.0,19.232053142221528
-0.18052,-0.171498,0.166586,0.134461,-0.017551,-0.034228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.79659027,-1.4548855,-0.78178996,1.0894527,-0.67130435,0.0009299999999999,-0.0295029999999999,-0.0154909999999999,0.002488,0.053287,-0.0171629999999999,0.105271,-0.035046,-0.070669,2.0,2525793.0,1.0,1.0,1880.0,1969.0,1.0,4061926.0,1.0,1.0,99.0,113.0,1.0,234997.0,1.0,2.0,1.0,134170.0,20.16720863601048
-0.18052,-0.171498,0.166586,0.134461,-0.017551,-0.034228,0.0,0.0,0.0,-0.002204,0.161061,0.000822,0.0,0.0,0.0,0.0,0.0,0.0,1.37040383,-2.6823305,-0.61760192,-0.1010066,0.6401702499999999,0.0097469999999999,-0.08513,0.018686,0.014266,0.0138069999999999,0.002633,0.1344219999999999,-0.019481,-0.072236,2.0,2525793.0,1.0,1.0,2011.0,2011.0,1.0,4061926.0,10.0,10.0,99.0,113.0,1.0,234997.0,1.0,1.0,1.0,134170.0,19.150654669846936
-0.18052,-0.171498,0.166586,0.134461,-0.017551,-0.034228,0.0,0.0,0.0,-0.002204,0.161061,0.000822,0.0,0.0,0.0,0.0,0.0,0.0,1.37040383,-2.6823305,-0.61760192,-0.1010066,0.6401702499999999,-0.034769,-0.068476,0.024137,0.031945,0.035566,-0.0028899999999999,0.109635,-0.059495,-0.026418,2.0,2525793.0,1.0,7.0,1999.0,1999.0,1.0,4061926.0,6.0,6.0,99.0,113.0,1.0,234997.0,1.0,1.0,1.0,134170.0,13.850968150982439
-0.18052,-0.171498,0.166586,0.134461,-0.017551,-0.034228,0.0,0.0,0.0,-0.002204,0.161061,0.000822,0.0,0.0,0.0,0.0,0.0,0.0,1.37040383,-2.6823305,-0.61760192,-0.1010066,0.6401702499999999,0.0097469999999999,-0.08513,0.018686,0.014266,0.0138069999999999,0.002633,0.1344219999999999,-0.019481,-0.072236,2.0,2525793.0,1.0,1.0,1880.0,2011.0,1.0,4061926.0,4.0,4.0,99.0,113.0,1.0,234997.0,2.0,2.0,1.0,134170.0,19.724926799576647
-0.18052,-0.171498,0.166586,0.134461,-0.017551,-0.034228,0.0,0.0,0.0,-0.002204,0.161061,0.000822,0.0,0.0,0.0,0.0,0.0,0.0,1.37040383,-2.6823305,-0.61760192,-0.1010066,0.6401702499999999,0.0009299999999999,-0.0295029999999999,-0.0154909999999999,0.002488,0.053287,-0.0171629999999999,0.105271,-0.035046,-0.070669,2.0,2525793.0,1.0,1.0,2007.0,2019.0,1.0,4061926.0,9.0,9.0,99.0,113.0,1.0,234997.0,1.0,2.0,1.0,134170.0,18.34553086023269
-0.18052,-0.171498,0.166586,0.134461,-0.017551,-0.034228,0.0,0.0,0.0,-0.002204,0.161061,0.000822,0.0,0.0,0.0,0.0,0.0,0.0,1.37040383,-2.6823305,-0.61760192,-0.1010066,0.6401702499999999,-0.00096,-0.047658,0.081805,0.009906,-0.036749,0.02174,0.0870809999999999,0.040016,-0.118463,2.0,2525793.0,3.0,3.0,2009.0,2019.0,1.0,4061926.0,1.0,11.0,99.0,113.0,1.0,234997.0,2.0,2.0,1.0,134170.0,18.97740291588119
-0.18052,-0.171498,0.166586,0.134461,-0.017551,-0.034228,0.0,0.0,0.0,-0.002204,0.161061,0.000822,0.0,0.0,0.0,0.0,0.0,0.0,1.37040383,-2.6823305,-0.61760192,-0.1010066,0.6401702499999999,-0.034769,-0.068476,0.024137,0.031945,0.035566,-0.0028899999999999,0.109635,-0.059495,-0.026418,2.0,2525793.0,1.0,7.0,1880.0,1993.0,1.0,4061926.0,10.0,10.0,99.0,113.0,1.0,234997.0,1.0,1.0,1.0,134170.0,20.779753815437566
-0.18052,-0.171498,0.166586,0.134461,-0.017551,-0.034228,0.0,0.0,0.0,-0.002204,0.161061,0.000822,0.0,0.0,0.0,0.0,0.0,0.0,1.37040383,-2.6823305,-0.61760192,-0.1010066,0.6401702499999999,0.0097469999999999,-0.08513,0.018686,0.014266,0.0138069999999999,0.002633,0.1344219999999999,-0.019481,-0.072236,2.0,2525793.0,4.0,4.0,1998.0,1998.0,1.0,4061926.0,10.0,10.0,99.0,113.0,1.0,234997.0,1.0,1.0,1.0,134170.0,11.867278739709661
-0.18052,-0.171498,0.166586,0.134461,-0.017551,-0.034228,0.0,0.0,0.0,-0.002204,0.161061,0.000822,0.0,0.0,0.0,0.0,0.0,0.0,1.37040383,-2.6823305,-0.61760192,-0.1010066,0.6401702499999999,-0.00096,-0.047658,0.081805,0.009906,-0.036749,0.02174,0.0870809999999999,0.040016,-0.118463,2.0,2525793.0,7.0,7.0,1880.0,2011.0,1.0,4061926.0,1.0,11.0,99.0,113.0,1.0,234997.0,1.0,1.0,1.0,134170.0,23.168090423987785
-0.18052,-0.171498,0.166586,0.134461,-0.017551,-0.034228,0.0,0.0,0.0,-0.002204,0.161061,0.000822,0.0,0.0,0.0,0.0,0.0,0.0,1.37040383,-2.6823305,-0.61760192,-0.1010066,0.6401702499999999,0.0009299999999999,-0.0295029999999999,-0.0154909999999999,0.002488,0.053287,-0.0171629999999999,0.105271,-0.035046,-0.070669,2.0,2525793.0,1.0,1.0,2009.0,2019.0,1.0,4061926.0,1.0,1.0,99.0,113.0,1.0,234997.0,1.0,2.0,1.0,134170.0,21.57151703922222
-0.18052,-0.171498,0.166586,0.134461,-0.017551,-0.034228,0.0,0.0,0.0,-0.002204,0.161061,0.000822,0.0,0.0,0.0,0.0,0.0,0.0,1.37040383,-2.6823305,-0.61760192,-0.1010066,0.6401702499999999,-0.00096,-0.047658,0.081805,0.009906,-0.036749,0.02174,0.0870809999999999,0.040016,-0.118463,2.0,2525793.0,3.0,3.0,1985.0,2019.0,1.0,4061926.0,1.0,11.0,99.0,113.0,1.0,234997.0,2.0,2.0,1.0,134170.0,21.17894137379378
-0.18052,-0.171498,0.166586,0.134461,-0.017551,-0.034228,0.0,0.0,0.0,-0.002204,0.161061,0.000822,0.0,0.0,0.0,0.0,0.0,0.0,1.37040383,-2.6823305,-0.61760192,-0.1010066,0.6401702499999999,-0.00096,-0.047658,0.081805,0.009906,-0.036749,0.02174,0.0870809999999999,0.040016,-0.118463,2.0,2525793.0,7.0,7.0,2012.0,2012.0,1.0,4061926.0,1.0,11.0,99.0,113.0,1.0,234997.0,1.0,1.0,1.0,134170.0,19.58831570218553
-0.18052,-0.171498,0.166586,0.134461,-0.017551,-0.034228,0.0,0.0,0.0,-0.002204,0.161061,0.000822,0.0,0.0,0.0,0.0,0.0,0.0,1.37040383,-2.6823305,-0.61760192,-0.1010066,0.6401702499999999,0.06404,-0.1097529999999999,-0.0343929999999999,-0.0015409999999999,-0.010683,0.006212,0.101279,-0.0039179999999999,-0.0011579999999999,2.0,2525793.0,1.0,1.0,1880.0,2019.0,1.0,4061926.0,8.0,8.0,99.0,113.0,1.0,234997.0,1.0,1.0,1.0,134170.0,19.36675975513968
-0.18052,-0.171498,0.166586,0.134461,-0.017551,-0.034228,0.0,0.0,0.0,-0.002204,0.161061,0.000822,0.0,0.0,0.0,0.0,0.0,0.0,1.37040383,-2.6823305,-0.61760192,-0.1010066,0.6401702499999999,0.0097469999999999,-0.08513,0.018686,0.014266,0.0138069999999999,0.002633,0.1344219999999999,-0.019481,-0.072236,2.0,2525793.0,2.0,2.0,2002.0,2019.0,1.0,4061926.0,9.0,9.0,99.0,113.0,1.0,234997.0,1.0,1.0,1.0,134170.0,14.804383148032649
-0.18052,-0.171498,0.166586,0.134461,-0.017551,-0.034228,0.0,0.0,0.0,-0.002204,0.161061,0.000822,0.0,0.0,0.0,0.0,0.0,0.0,1.37040383,-2.6823305,-0.61760192,-0.1010066,0.6401702499999999,0.06404,-0.1097529999999999,-0.0343929999999999,-0.0015409999999999,-0.010683,0.006212,0.101279,-0.0039179999999999,-0.0011579999999999,2.0,2525793.0,7.0,7.0,1880.0,2019.0,1.0,4061926.0,8.0,8.0,99.0,113.0,1.0,234997.0,2.0,2.0,1.0,134170.0,18.3610613468805
-0.18052,-0.171498,0.166586,0.134461,-0.017551,-0.034228,0.0,0.0,0.0,-0.002204,0.161061,0.000822,0.0,0.0,0.0,0.0,0.0,0.0,1.37040383,-2.6823305,-0.61760192,-0.1010066,0.6401702499999999,0.0097469999999999,-0.08513,0.018686,0.014266,0.0138069999999999,0.002633,0.1344219999999999,-0.019481,-0.072236,2.0,2525793.0,1.0,1.0,1965.0,2019.0,1.0,4061926.0,2.0,2.0,99.0,113.0,1.0,234997.0,2.0,2.0,1.0,134170.0,21.18582033982584
-0.18052,-0.171498,0.166586,0.134461,-0.017551,-0.034228,0.0,0.0,0.0,-0.002204,0.161061,0.000822,0.0,0.0,0.0,0.0,0.0,0.0,1.37040383,-2.6823305,-0.61760192,-0.1010066,0.6401702499999999,0.0097469999999999,-0.08513,0.018686,0.014266,0.0138069999999999,0.002633,0.1344219999999999,-0.019481,-0.072236,2.0,2525793.0,7.0,7.0,2010.0,2019.0,1.0,4061926.0,2.0,2.0,99.0,113.0,1.0,234997.0,1.0,1.0,1.0,134170.0,18.562100783640588
-0.18052,-0.171498,0.166586,0.134461,-0.017551,-0.034228,0.0,0.0,0.0,-0.002204,0.161061,0.000822,0.0,0.0,0.0,0.0,0.0,0.0,1.37040383,-2.6823305,-0.61760192,-0.1010066,0.6401702499999999,0.0097469999999999,-0.08513,0.018686,0.014266,0.0138069999999999,0.002633,0.1344219999999999,-0.019481,-0.072236,2.0,2525793.0,3.0,3.0,2010.0,2019.0,1.0,4061926.0,1.0,1.0,99.0,113.0,1.0,234997.0,2.0,2.0,1.0,134170.0,16.978710459106356
