t_0,t_1,t_2,t_3,t_4,t_5,t_6,t_7,t_8,t_9,t_10,t_11,t_12,t_13,t_14,t_15,t_16,t_17,j_0,j_1,j_2,j_3,j_4,j_5,j_6,j_7,j_8,j_9,j_10,j_11,j_12,j_13,j_14,j_15,j_16,j_17,j_18,j_19,j_20,j_21,j_22,j_23,j_24,j_25,j_26,j_27,j_28,j_29,c_0,c_1,c_2,c_3,c_4,c_5,c_6,v_0,v_1,v_2,v_3,v_4,v_5,v_6,v_7,v_8,v_9,v_10,v_11,v_12,v_13,cardinality
0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.7619909600145698,0.7333000340947334,0.16446664789556806,0.8912464757009442,0.8134749739206635,0.09623295440336727,0.36824105116001166,0.7677871754892354,0.4143074192095087,0.2759042275145315,0.6063050743739348,0.13286748250216185,0.22296142824368714,0.19008836867749396,0.24400309155109312,0.24986470334990074,0.324510428014142,0.6393463747431467,0.17704393665498197,0.2627118941018951,0.8337238413192254,0.06225735880988986,0.8996916085554816,0.801632787309061,0.5637463838126362,0.5996405905225106,0.8281803003629797,0.6527406510101226,0.7676935425363706,0.5741504341494127,0.36848211877432324,0.302246353667625,0.3369398056146302,0.23366522701414613,0.39845776193326177,0.677670104161268,0.681312939827444,0.0,0.0,0.0,0.9999999999999999,0.0,0.75,0.0,1.0,0.07692307692307665,0.07142857142857117,0.0,1.0,0.0008896114851910364,0.0007603145615146659,14.559078290732543
0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.7619909600145698,0.7333000340947334,0.16446664789556806,0.8912464757009442,0.8134749739206635,0.09623295440336727,0.36824105116001166,0.7677871754892354,0.4143074192095087,0.2759042275145315,0.6063050743739348,0.13286748250216185,0.22296142824368714,0.19008836867749396,0.24400309155109312,0.24986470334990074,0.324510428014142,0.6393463747431467,0.17704393665498197,0.2627118941018951,0.8337238413192254,0.06225735880988986,0.8996916085554816,0.801632787309061,0.5637463838126362,0.5996405905225106,0.8281803003629797,0.6527406510101226,0.7676935425363706,0.5741504341494127,0.9180199427150006,0.10257195074346154,0.0,0.0,0.19554676589728243,0.7424873181208363,0.660011651670535,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.11019678819577589,0.10700309343669635,10.915879378835774
0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.7619909600145698,0.7333000340947334,0.16446664789556806,0.8912464757009442,0.8134749739206635,0.09623295440336727,0.36824105116001166,0.7677871754892354,0.4143074192095087,0.2759042275145315,0.6063050743739348,0.13286748250216185,0.22296142824368714,0.19008836867749396,0.24400309155109312,0.24986470334990074,0.324510428014142,0.6393463747431467,0.17704393665498197,0.2627118941018951,0.8337238413192254,0.06225735880988986,0.8996916085554816,0.801632787309061,0.5637463838126362,0.5996405905225106,0.8281803003629797,0.6527406510101226,0.7676935425363706,0.5741504341494127,0.6043438983769249,0.2365014727279181,0.2902803441450024,0.12426484323259537,0.319233738409361,0.6998957811519351,0.8287666799212123,0.0,0.0,0.0,0.0,0.6541353383458652,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.005245640136816112,0.004994223100145355,8.888743248898258
0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.7619909600145698,0.7333000340947334,0.16446664789556806,0.8912464757009442,0.8134749739206635,0.09623295440336727,0.36824105116001166,0.7677871754892354,0.4143074192095087,0.2759042275145315,0.6063050743739348,0.13286748250216185,0.22296142824368714,0.19008836867749396,0.24400309155109312,0.24986470334990074,0.324510428014142,0.6393463747431467,0.17704393665498197,0.2627118941018951,0.8337238413192254,0.06225735880988986,0.8996916085554816,0.801632787309061,0.5637463838126362,0.5996405905225106,0.8281803003629797,0.6527406510101226,0.7676935425363706,0.5741504341494127,0.36848211877432324,0.302246353667625,0.3369398056146302,0.23366522701414613,0.39845776193326177,0.677670104161268,0.681312939827444,0.0,0.0,0.0,0.9999999999999999,0.0,0.775862068965516,0.0,1.0,0.1538461538461542,0.14285714285714235,0.0,1.0,0.0013267481632590458,0.0011851962282434497,11.06204613772049
0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.7619909600145698,0.7333000340947334,0.16446664789556806,0.8912464757009442,0.8134749739206635,0.09623295440336727,0.36824105116001166,0.7677871754892354,0.4143074192095087,0.2759042275145315,0.6063050743739348,0.13286748250216185,0.22296142824368714,0.19008836867749396,0.24400309155109312,0.24986470334990074,0.324510428014142,0.6393463747431467,0.17704393665498197,0.2627118941018951,0.8337238413192254,0.06225735880988986,0.8996916085554816,0.801632787309061,0.5637463838126362,0.5996405905225106,0.8281803003629797,0.6527406510101226,0.7676935425363706,0.5741504341494127,0.682158163112399,0.16831683168316847,0.046659461469627406,0.10940038378155018,0.27477078942118366,0.7202616411301694,0.5125579115767667,0.0,0.0,0.0,0.9999999999999999,0.0,1.0,0.0,1.0,0.07692307692307665,0.07142857142857117,0.0,1.0,0.02907342362378637,0.028154000969028363,12.581671358578143
0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.7619909600145698,0.7333000340947334,0.16446664789556806,0.8912464757009442,0.8134749739206635,0.09623295440336727,0.36824105116001166,0.7677871754892354,0.4143074192095087,0.2759042275145315,0.6063050743739348,0.13286748250216185,0.22296142824368714,0.19008836867749396,0.24400309155109312,0.24986470334990074,0.324510428014142,0.6393463747431467,0.17704393665498197,0.2627118941018951,0.8337238413192254,0.06225735880988986,0.8996916085554816,0.801632787309061,0.5637463838126362,0.5996405905225106,0.8281803003629797,0.6527406510101226,0.7676935425363706,0.5741504341494127,0.682158163112399,0.16831683168316847,0.046659461469627406,0.10940038378155018,0.27477078942118366,0.7202616411301694,0.5125579115767667,0.0,0.0,0.0,0.9999999999999999,0.0,1.0,0.0,1.0,0.1538461538461542,0.14285714285714235,0.0,1.0,0.017178704541620012,0.016592747195408295,14.279755655721106
0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.7619909600145698,0.7333000340947334,0.16446664789556806,0.8912464757009442,0.8134749739206635,0.09623295440336727,0.36824105116001166,0.7677871754892354,0.4143074192095087,0.2759042275145315,0.6063050743739348,0.13286748250216185,0.22296142824368714,0.19008836867749396,0.24400309155109312,0.24986470334990074,0.324510428014142,0.6393463747431467,0.17704393665498197,0.2627118941018951,0.8337238413192254,0.06225735880988986,0.8996916085554816,0.801632787309061,0.5637463838126362,0.5996405905225106,0.8281803003629797,0.6527406510101226,0.7676935425363706,0.5741504341494127,0.6043438983769249,0.2365014727279181,0.2902803441450024,0.12426484323259537,0.319233738409361,0.6998957811519351,0.8287666799212123,0.0,0.0,0.0,0.0,0.8421052631578956,1.0,0.0,1.0,0.07692307692307665,0.07142857142857117,0.0,1.0,0.06988818503918892,0.06782453132570535,8.271463027904375
0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.7619909600145698,0.7333000340947334,0.16446664789556806,0.8912464757009442,0.8134749739206635,0.09623295440336727,0.36824105116001166,0.7677871754892354,0.4143074192095087,0.2759042275145315,0.6063050743739348,0.13286748250216185,0.22296142824368714,0.19008836867749396,0.24400309155109312,0.24986470334990074,0.324510428014142,0.6393463747431467,0.17704393665498197,0.2627118941018951,0.8337238413192254,0.06225735880988986,0.8996916085554816,0.801632787309061,0.5637463838126362,0.5996405905225106,0.8281803003629797,0.6527406510101226,0.7676935425363706,0.5741504341494127,0.6043438983769249,0.2365014727279181,0.2902803441450024,0.12426484323259537,0.319233738409361,0.6998957811519351,0.8287666799212123,0.0,0.0,0.0,0.0,0.9022556390977456,0.8362068965517224,0.0,1.0,0.1538461538461542,0.14285714285714235,0.0,1.0,0.0035201006181266015,0.003317058626215944,9.850186837645774
0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.7619909600145698,0.7333000340947334,0.16446664789556806,0.8912464757009442,0.8134749739206635,0.09623295440336727,0.36824105116001166,0.7677871754892354,0.4143074192095087,0.2759042275145315,0.6063050743739348,0.13286748250216185,0.22296142824368714,0.19008836867749396,0.24400309155109312,0.24986470334990074,0.324510428014142,0.6393463747431467,0.17704393665498197,0.2627118941018951,0.8337238413192254,0.06225735880988986,0.8996916085554816,0.801632787309061,0.5637463838126362,0.5996405905225106,0.8281803003629797,0.6527406510101226,0.7676935425363706,0.5741504341494127,0.9180199427150006,0.10257195074346154,0.0,0.0,0.19554676589728243,0.7424873181208363,0.660011651670535,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.1538461538461542,0.14285714285714235,0.0,1.0,0.03757074712026627,0.03641310424508964,5.0
0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.7619909600145698,0.7333000340947334,0.16446664789556806,0.8912464757009442,0.8134749739206635,0.09623295440336727,0.36824105116001166,0.7677871754892354,0.4143074192095087,0.2759042275145315,0.6063050743739348,0.13286748250216185,0.22296142824368714,0.19008836867749396,0.24400309155109312,0.24986470334990074,0.324510428014142,0.6393463747431467,0.17704393665498197,0.2627118941018951,0.8337238413192254,0.06225735880988986,0.8996916085554816,0.801632787309061,0.5637463838126362,0.5996405905225106,0.8281803003629797,0.6527406510101226,0.7676935425363706,0.5741504341494127,0.9180199427150006,0.10257195074346154,0.0,0.0,0.19554676589728243,0.7424873181208363,0.660011651670535,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.006771783977790389,0.006477581901531811,14.162548682199924
0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.7619909600145698,0.7333000340947334,0.16446664789556806,0.8912464757009442,0.8134749739206635,0.09623295440336727,0.36824105116001166,0.7677871754892354,0.4143074192095087,0.2759042275145315,0.6063050743739348,0.13286748250216185,0.22296142824368714,0.19008836867749396,0.24400309155109312,0.24986470334990074,0.324510428014142,0.6393463747431467,0.17704393665498197,0.2627118941018951,0.8337238413192254,0.06225735880988986,0.8996916085554816,0.801632787309061,0.5637463838126362,0.5996405905225106,0.8281803003629797,0.6527406510101226,0.7676935425363706,0.5741504341494127,0.9180199427150006,0.10257195074346154,0.0,0.0,0.19554676589728243,0.7424873181208363,0.660011651670535,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.1538461538461542,0.14285714285714235,0.0,1.0,0.01354356795558078,0.013059520703663672,11.094077685671905
0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.7619909600145698,0.7333000340947334,0.16446664789556806,0.8912464757009442,0.8134749739206635,0.09623295440336727,0.36824105116001166,0.7677871754892354,0.4143074192095087,0.2759042275145315,0.6063050743739348,0.13286748250216185,0.22296142824368714,0.19008836867749396,0.24400309155109312,0.24986470334990074,0.324510428014142,0.6393463747431467,0.17704393665498197,0.2627118941018951,0.8337238413192254,0.06225735880988986,0.8996916085554816,0.801632787309061,0.5637463838126362,0.5996405905225106,0.8281803003629797,0.6527406510101226,0.7676935425363706,0.5741504341494127,0.6043438983769249,0.2365014727279181,0.2902803441450024,0.12426484323259537,0.319233738409361,0.6998957811519351,0.8287666799212123,0.0,0.0,0.0,0.0,0.0,0.862068965517242,0.0,1.0,0.1538461538461542,0.14285714285714235,0.0,1.0,0.3095081062012056,0.30072677127203606,10.277287400130357
0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.7619909600145698,0.7333000340947334,0.16446664789556806,0.8912464757009442,0.8134749739206635,0.09623295440336727,0.36824105116001166,0.7677871754892354,0.4143074192095087,0.2759042275145315,0.6063050743739348,0.13286748250216185,0.22296142824368714,0.19008836867749396,0.24400309155109312,0.24986470334990074,0.324510428014142,0.6393463747431467,0.17704393665498197,0.2627118941018951,0.8337238413192254,0.06225735880988986,0.8996916085554816,0.801632787309061,0.5637463838126362,0.5996405905225106,0.8281803003629797,0.6527406510101226,0.7676935425363706,0.5741504341494127,0.682158163112399,0.16831683168316847,0.046659461469627406,0.10940038378155018,0.27477078942118366,0.7202616411301694,0.5125579115767667,0.0,0.0,0.0,0.9999999999999999,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.09060999739251807,0.0879654131415154,8.965784284662087
0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.7619909600145698,0.7333000340947334,0.16446664789556806,0.8912464757009442,0.8134749739206635,0.09623295440336727,0.36824105116001166,0.7677871754892354,0.4143074192095087,0.2759042275145315,0.6063050743739348,0.13286748250216185,0.22296142824368714,0.19008836867749396,0.24400309155109312,0.24986470334990074,0.324510428014142,0.6393463747431467,0.17704393665498197,0.2627118941018951,0.8337238413192254,0.06225735880988986,0.8996916085554816,0.801632787309061,0.5637463838126362,0.5996405905225106,0.8281803003629797,0.6527406510101226,0.7676935425363706,0.5741504341494127,0.6043438983769249,0.2365014727279181,0.2902803441450024,0.12426484323259537,0.319233738409361,0.6998957811519351,0.8287666799212123,0.0,0.0,0.0,0.0,0.0,0.724137931034484,0.0,1.0,0.07692307692307665,0.07142857142857117,0.0,1.0,0.05901345153918126,0.05725466810778577,9.533329732305834
0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.7619909600145698,0.7333000340947334,0.16446664789556806,0.8912464757009442,0.8134749739206635,0.09623295440336727,0.36824105116001166,0.7677871754892354,0.4143074192095087,0.2759042275145315,0.6063050743739348,0.13286748250216185,0.22296142824368714,0.19008836867749396,0.24400309155109312,0.24986470334990074,0.324510428014142,0.6393463747431467,0.17704393665498197,0.2627118941018951,0.8337238413192254,0.06225735880988986,0.8996916085554816,0.801632787309061,0.5637463838126362,0.5996405905225106,0.8281803003629797,0.6527406510101226,0.7676935425363706,0.5741504341494127,0.9180199427150006,0.10257195074346154,0.0,0.0,0.19554676589728243,0.7424873181208363,0.660011651670535,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.024180560455235672,0.023398307927397412,17.940537280132965
0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.7619909600145698,0.7333000340947334,0.16446664789556806,0.8912464757009442,0.8134749739206635,0.09623295440336727,0.36824105116001166,0.7677871754892354,0.4143074192095087,0.2759042275145315,0.6063050743739348,0.13286748250216185,0.22296142824368714,0.19008836867749396,0.24400309155109312,0.24986470334990074,0.324510428014142,0.6393463747431467,0.17704393665498197,0.2627118941018951,0.8337238413192254,0.06225735880988986,0.8996916085554816,0.801632787309061,0.5637463838126362,0.5996405905225106,0.8281803003629797,0.6527406510101226,0.7676935425363706,0.5741504341494127,0.9180199427150006,0.10257195074346154,0.0,0.0,0.19554676589728243,0.7424873181208363,0.660011651670535,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0056751077503566115,0.005411650702545563,12.394998514501673
0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.7619909600145698,0.7333000340947334,0.16446664789556806,0.8912464757009442,0.8134749739206635,0.09623295440336727,0.36824105116001166,0.7677871754892354,0.4143074192095087,0.2759042275145315,0.6063050743739348,0.13286748250216185,0.22296142824368714,0.19008836867749396,0.24400309155109312,0.24986470334990074,0.324510428014142,0.6393463747431467,0.17704393665498197,0.2627118941018951,0.8337238413192254,0.06225735880988986,0.8996916085554816,0.801632787309061,0.5637463838126362,0.5996405905225106,0.8281803003629797,0.6527406510101226,0.7676935425363706,0.5741504341494127,0.5720964682813217,0.0914466446644665,0.30765803979902906,0.1431595750100474,0.5158040368818687,0.38825263570042556,0.579425554147902,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.1538461538461542,0.14285714285714235,0.0,1.0,0.0,0.9999999999999999,24.536978154799087
0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.7619909600145698,0.7333000340947334,0.16446664789556806,0.8912464757009442,0.8134749739206635,0.09623295440336727,0.36824105116001166,0.7677871754892354,0.4143074192095087,0.2759042275145315,0.6063050743739348,0.13286748250216185,0.22296142824368714,0.19008836867749396,0.24400309155109312,0.24986470334990074,0.324510428014142,0.6393463747431467,0.17704393665498197,0.2627118941018951,0.8337238413192254,0.06225735880988986,0.8996916085554816,0.801632787309061,0.5637463838126362,0.5996405905225106,0.8281803003629797,0.6527406510101226,0.7676935425363706,0.5741504341494127,0.5720964682813217,0.0914466446644665,0.30765803979902906,0.1431595750100474,0.5158040368818687,0.38825263570042556,0.579425554147902,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.07692307692307665,0.07142857142857117,0.0,1.0,0.0,0.9999999999999999,24.536978154799087
0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.7619909600145698,0.7333000340947334,0.16446664789556806,0.8912464757009442,0.8134749739206635,0.09623295440336727,0.36824105116001166,0.7677871754892354,0.4143074192095087,0.2759042275145315,0.6063050743739348,0.13286748250216185,0.22296142824368714,0.19008836867749396,0.24400309155109312,0.24986470334990074,0.324510428014142,0.6393463747431467,0.17704393665498197,0.2627118941018951,0.8337238413192254,0.06225735880988986,0.8996916085554816,0.801632787309061,0.5637463838126362,0.5996405905225106,0.8281803003629797,0.6527406510101226,0.7676935425363706,0.5741504341494127,0.9180199427150006,0.10257195074346154,0.0,0.0,0.19554676589728243,0.7424873181208363,0.660011651670535,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.07692307692307665,0.07142857142857117,0.0,1.0,0.007592373882233845,0.007275166784689352,8.219168520462162
0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.7619909600145698,0.7333000340947334,0.16446664789556806,0.8912464757009442,0.8134749739206635,0.09623295440336727,0.36824105116001166,0.7677871754892354,0.4143074192095087,0.2759042275145315,0.6063050743739348,0.13286748250216185,0.22296142824368714,0.19008836867749396,0.24400309155109312,0.24986470334990074,0.324510428014142,0.6393463747431467,0.17704393665498197,0.2627118941018951,0.8337238413192254,0.06225735880988986,0.8996916085554816,0.801632787309061,0.5637463838126362,0.5996405905225106,0.8281803003629797,0.6527406510101226,0.7676935425363706,0.5741504341494127,0.6043438983769249,0.2365014727279181,0.2902803441450024,0.12426484323259537,0.319233738409361,0.6998957811519351,0.8287666799212123,0.0,0.0,0.0,0.0,0.977443609022556,0.9224137931034484,0.0,1.0,0.1538461538461542,0.14285714285714235,0.0,1.0,0.001901928002822216,0.0017442510528865862,7.330916878114617
0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.7619909600145698,0.7333000340947334,0.16446664789556806,0.8912464757009442,0.8134749739206635,0.09623295440336727,0.36824105116001166,0.7677871754892354,0.4143074192095087,0.2759042275145315,0.6063050743739348,0.13286748250216185,0.22296142824368714,0.19008836867749396,0.24400309155109312,0.24986470334990074,0.324510428014142,0.6393463747431467,0.17704393665498197,0.2627118941018951,0.8337238413192254,0.06225735880988986,0.8996916085554816,0.801632787309061,0.5637463838126362,0.5996405905225106,0.8281803003629797,0.6527406510101226,0.7676935425363706,0.5741504341494127,0.36848211877432324,0.302246353667625,0.3369398056146302,0.23366522701414613,0.39845776193326177,0.677670104161268,0.681312939827444,0.0,0.0,0.0,0.9999999999999999,0.0,0.7068965517241388,0.0,1.0,0.1538461538461542,0.14285714285714235,0.0,1.0,0.008121539334631963,0.007789497223361037,12.468624042918018
0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.7619909600145698,0.7333000340947334,0.16446664789556806,0.8912464757009442,0.8134749739206635,0.09623295440336727,0.36824105116001166,0.7677871754892354,0.4143074192095087,0.2759042275145315,0.6063050743739348,0.13286748250216185,0.22296142824368714,0.19008836867749396,0.24400309155109312,0.24986470334990074,0.324510428014142,0.6393463747431467,0.17704393665498197,0.2627118941018951,0.8337238413192254,0.06225735880988986,0.8996916085554816,0.801632787309061,0.5637463838126362,0.5996405905225106,0.8281803003629797,0.6527406510101226,0.7676935425363706,0.5741504341494127,0.36848211877432324,0.302246353667625,0.3369398056146302,0.23366522701414613,0.39845776193326177,0.677670104161268,0.681312939827444,0.0,0.0,0.0,0.9999999999999999,0.9172932330827077,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.8707762627114746,0.8462599232231374,7.2384047393250786
