0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7266123.0,7915619.0,106.0,106.0,209.0,2525974.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1025430.0,928.0,928.0,2.0,2525785.0,-1.0,13858.0,-1.0,299869.0,1.0,299996.0,-1.0,-1.0,0.0,5.0,1.0,7.0,0.0,248039.0,0.0,-1.0,0.0,2015.0,-1.0,2012.0,0.0,693.0,0.0,151139.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7266123.0,7915619.0,98.0,98.0,209.0,2525974.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,13858.0,-1.0,299869.0,1.0,299996.0,-1.0,-1.0,-1.0,5.0,1.0,1.0,0.0,248039.0,0.0,16753.0,2009.0,2015.0,-1.0,2012.0,0.0,693.0,0.0,151139.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1025430.0,43603.0,43603.0,2.0,2525785.0,-1.0,13858.0,-1.0,299869.0,1.0,299996.0,-1.0,-1.0,0.0,5.0,1.0,1.0,0.0,248039.0,-1.0,-1.0,2006.0,2006.0,-1.0,2012.0,0.0,693.0,0.0,151139.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7266123.0,7915619.0,16.0,16.0,209.0,2525974.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1025430.0,16131.0,16131.0,2.0,2525785.0,-1.0,13858.0,-1.0,299869.0,1.0,299996.0,-1.0,-1.0,0.0,5.0,1.0,1.0,0.0,248039.0,0.0,16753.0,0.0,2015.0,-1.0,2012.0,0.0,693.0,0.0,151139.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7266123.0,7915619.0,15.0,15.0,209.0,2525974.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1025430.0,414.0,414.0,2.0,2525785.0,-1.0,13858.0,-1.0,299869.0,1.0,299996.0,-1.0,-1.0,0.0,5.0,1.0,7.0,0.0,248039.0,-1.0,-1.0,2001.0,2001.0,-1.0,2012.0,0.0,693.0,0.0,151139.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1025430.0,834.0,834.0,2.0,2525785.0,-1.0,13858.0,-1.0,299869.0,1.0,299996.0,-1.0,-1.0,0.0,5.0,1.0,1.0,0.0,248039.0,0.0,-1.0,1997.0,2015.0,-1.0,2012.0,0.0,693.0,0.0,151139.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1025430.0,43011.0,43011.0,2.0,2525785.0,-1.0,13858.0,-1.0,299869.0,1.0,299996.0,-1.0,-1.0,0.0,5.0,1.0,1.0,0.0,248039.0,-1.0,-1.0,1984.0,2015.0,-1.0,2012.0,0.0,693.0,0.0,151139.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7266123.0,7915619.0,15.0,15.0,209.0,2525974.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1025430.0,1584.0,1584.0,2.0,2525785.0,-1.0,13858.0,-1.0,299869.0,1.0,299996.0,-1.0,-1.0,0.0,5.0,1.0,1.0,0.0,248039.0,0.0,-1.0,2010.0,2015.0,-1.0,2012.0,0.0,693.0,0.0,151139.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7266123.0,7915619.0,13.0,13.0,209.0,2525974.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,13858.0,-1.0,299869.0,1.0,299996.0,-1.0,-1.0,0.0,5.0,1.0,7.0,0.0,248039.0,0.0,16753.0,0.0,2007.0,-1.0,2012.0,0.0,693.0,0.0,151139.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7266123.0,7915619.0,110.0,110.0,209.0,2525974.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1025430.0,8749.0,8749.0,2.0,2525785.0,-1.0,13858.0,-1.0,299869.0,1.0,299996.0,-1.0,-1.0,0.0,5.0,1.0,7.0,0.0,248039.0,-1.0,-1.0,1990.0,1990.0,-1.0,2012.0,0.0,693.0,0.0,151139.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1025430.0,5994.0,5994.0,2.0,2525785.0,-1.0,13858.0,-1.0,299869.0,1.0,299996.0,-1.0,-1.0,0.0,5.0,1.0,1.0,0.0,248039.0,0.0,16753.0,0.0,2015.0,-1.0,2012.0,0.0,693.0,0.0,151139.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1025430.0,870.0,870.0,2.0,2525785.0,-1.0,13858.0,-1.0,299869.0,1.0,299996.0,-1.0,-1.0,0.0,5.0,1.0,1.0,0.0,248039.0,-1.0,16753.0,0.0,1973.0,-1.0,2012.0,0.0,693.0,0.0,151139.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1025430.0,8057.0,8057.0,2.0,2525785.0,-1.0,13858.0,-1.0,299869.0,1.0,299996.0,-1.0,-1.0,0.0,5.0,1.0,1.0,0.0,248039.0,0.0,16753.0,2003.0,2015.0,-1.0,2012.0,0.0,693.0,0.0,151139.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7266123.0,7915619.0,106.0,106.0,209.0,2525974.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1025430.0,17150.0,17150.0,2.0,2525785.0,-1.0,13858.0,-1.0,299869.0,1.0,299996.0,-1.0,-1.0,0.0,-1.0,1.0,1.0,0.0,248039.0,0.0,16753.0,2011.0,2011.0,-1.0,2012.0,0.0,693.0,0.0,151139.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7266123.0,7915619.0,17.0,17.0,209.0,2525974.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1025430.0,21312.0,21312.0,2.0,2525785.0,-1.0,13858.0,-1.0,299869.0,1.0,299996.0,-1.0,-1.0,0.0,5.0,1.0,1.0,0.0,248039.0,0.0,-1.0,0.0,2015.0,-1.0,2012.0,0.0,693.0,0.0,151139.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7266123.0,7915619.0,106.0,106.0,209.0,2525974.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1025430.0,6182.0,6182.0,2.0,2525785.0,-1.0,13858.0,-1.0,299869.0,1.0,299996.0,-1.0,-1.0,0.0,5.0,1.0,1.0,0.0,248039.0,-1.0,16753.0,0.0,1995.0,-1.0,2012.0,0.0,693.0,0.0,151139.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7266123.0,7915619.0,6.0,6.0,209.0,2525974.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1025430.0,11768.0,11768.0,2.0,2525785.0,-1.0,13858.0,-1.0,299869.0,1.0,299996.0,-1.0,-1.0,0.0,5.0,1.0,1.0,0.0,248039.0,-1.0,16753.0,1973.0,1973.0,-1.0,2012.0,0.0,693.0,0.0,151139.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1025430.0,16197.0,16197.0,2.0,2525785.0,-1.0,13858.0,-1.0,299869.0,1.0,299996.0,-1.0,-1.0,0.0,5.0,1.0,1.0,0.0,248039.0,0.0,16753.0,0.0,2015.0,-1.0,2012.0,0.0,693.0,0.0,151139.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7266123.0,7915619.0,107.0,107.0,209.0,2525974.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,13858.0,-1.0,299869.0,1.0,299996.0,-1.0,-1.0,0.0,5.0,1.0,1.0,0.0,248039.0,0.0,16753.0,1990.0,1990.0,-1.0,2012.0,0.0,693.0,0.0,151139.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7266123.0,7915619.0,5.0,5.0,209.0,2525974.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,13858.0,-1.0,299869.0,1.0,299996.0,-1.0,-1.0,0.0,5.0,1.0,1.0,0.0,248039.0,0.0,-1.0,2011.0,2011.0,-1.0,2012.0,0.0,693.0,0.0,151139.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7266123.0,7915619.0,18.0,18.0,209.0,2525974.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1025430.0,16414.0,16414.0,2.0,2525785.0,-1.0,13858.0,-1.0,299869.0,1.0,299996.0,-1.0,-1.0,0.0,5.0,1.0,1.0,0.0,248039.0,-1.0,16753.0,0.0,2015.0,-1.0,2012.0,0.0,693.0,0.0,151139.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,13858.0,-1.0,299869.0,1.0,299996.0,-1.0,-1.0,0.0,5.0,1.0,1.0,0.0,248039.0,-1.0,-1.0,1993.0,1993.0,-1.0,2012.0,0.0,693.0,0.0,151139.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7266123.0,7915619.0,5.0,5.0,209.0,2525974.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1025430.0,12015.0,12015.0,2.0,2525785.0,-1.0,13858.0,-1.0,299869.0,1.0,299996.0,-1.0,-1.0,0.0,5.0,1.0,1.0,0.0,248039.0,0.0,16753.0,0.0,2015.0,-1.0,2012.0,0.0,693.0,0.0,151139.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7266123.0,7915619.0,5.0,5.0,209.0,2525974.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,13858.0,-1.0,299869.0,1.0,299996.0,-1.0,-1.0,0.0,5.0,1.0,1.0,0.0,248039.0,0.0,-1.0,0.0,2015.0,-1.0,2012.0,0.0,693.0,0.0,151139.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7266123.0,7915619.0,15.0,15.0,209.0,2525974.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1025430.0,11572.0,11572.0,2.0,2525785.0,-1.0,13858.0,-1.0,299869.0,1.0,299996.0,-1.0,-1.0,0.0,5.0,1.0,1.0,0.0,248039.0,-1.0,16753.0,1998.0,1998.0,-1.0,2012.0,0.0,693.0,0.0,151139.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7266123.0,7915619.0,84.0,84.0,209.0,2525974.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1025430.0,34361.0,34361.0,2.0,2525785.0,-1.0,13858.0,-1.0,299869.0,1.0,299996.0,-1.0,-1.0,0.0,5.0,1.0,1.0,0.0,248039.0,-1.0,-1.0,0.0,2015.0,-1.0,2012.0,0.0,693.0,0.0,151139.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7266123.0,7915619.0,80.0,80.0,209.0,2525974.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1025430.0,93635.0,93635.0,2.0,2525785.0,-1.0,13858.0,-1.0,299869.0,1.0,299996.0,-1.0,-1.0,0.0,5.0,1.0,1.0,0.0,248039.0,0.0,-1.0,1994.0,2015.0,-1.0,2012.0,0.0,693.0,0.0,151139.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7266123.0,7915619.0,107.0,107.0,209.0,2525974.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1025430.0,4698.0,4698.0,2.0,2525785.0,-1.0,13858.0,-1.0,299869.0,1.0,299996.0,-1.0,-1.0,0.0,5.0,1.0,1.0,0.0,248039.0,-1.0,-1.0,0.0,1998.0,-1.0,2012.0,0.0,693.0,0.0,151139.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7266123.0,7915619.0,16.0,16.0,209.0,2525974.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1025430.0,10090.0,10090.0,2.0,2525785.0,-1.0,13858.0,-1.0,299869.0,1.0,299996.0,-1.0,-1.0,0.0,5.0,1.0,1.0,0.0,248039.0,-1.0,-1.0,2009.0,2009.0,-1.0,2012.0,0.0,693.0,0.0,151139.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1025430.0,20737.0,20737.0,2.0,2525785.0,-1.0,13858.0,-1.0,299869.0,1.0,299996.0,-1.0,-1.0,0.0,5.0,1.0,7.0,0.0,248039.0,0.0,16753.0,1946.0,2015.0,-1.0,2012.0,0.0,693.0,0.0,151139.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1025430.0,89869.0,89869.0,2.0,2525785.0,-1.0,13858.0,-1.0,299869.0,1.0,299996.0,-1.0,-1.0,0.0,5.0,1.0,1.0,0.0,248039.0,-1.0,-1.0,1997.0,2015.0,-1.0,2012.0,0.0,693.0,0.0,151139.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7266123.0,7915619.0,16.0,16.0,209.0,2525974.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1025430.0,1019.0,1019.0,2.0,2525785.0,-1.0,13858.0,-1.0,299869.0,1.0,299996.0,-1.0,-1.0,0.0,5.0,1.0,7.0,0.0,248039.0,-1.0,16753.0,0.0,2003.0,-1.0,2012.0,0.0,693.0,0.0,151139.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7266123.0,7915619.0,9.0,9.0,209.0,2525974.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1025430.0,132.0,132.0,2.0,2525785.0,-1.0,13858.0,-1.0,299869.0,1.0,299996.0,-1.0,-1.0,0.0,5.0,1.0,1.0,0.0,248039.0,-1.0,16753.0,0.0,1971.0,-1.0,2012.0,0.0,693.0,0.0,151139.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7266123.0,7915619.0,107.0,107.0,209.0,2525974.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1025430.0,1805.0,1805.0,2.0,2525785.0,-1.0,13858.0,-1.0,299869.0,1.0,299996.0,-1.0,-1.0,0.0,5.0,1.0,7.0,0.0,248039.0,0.0,-1.0,2008.0,2008.0,-1.0,2012.0,0.0,693.0,0.0,151139.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7266123.0,7915619.0,16.0,16.0,209.0,2525974.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1025430.0,16472.0,16472.0,2.0,2525785.0,-1.0,13858.0,-1.0,299869.0,1.0,299996.0,-1.0,-1.0,0.0,5.0,1.0,7.0,0.0,248039.0,-1.0,-1.0,0.0,2015.0,-1.0,2012.0,0.0,693.0,0.0,151139.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7266123.0,7915619.0,91.0,91.0,209.0,2525974.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,13858.0,-1.0,299869.0,1.0,299996.0,-1.0,-1.0,0.0,5.0,1.0,1.0,0.0,248039.0,0.0,16753.0,0.0,2015.0,-1.0,2012.0,0.0,693.0,0.0,151139.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1025430.0,16427.0,16427.0,2.0,2525785.0,-1.0,13858.0,-1.0,299869.0,1.0,299996.0,-1.0,-1.0,0.0,5.0,1.0,1.0,0.0,248039.0,0.0,-1.0,0.0,2010.0,-1.0,2012.0,0.0,693.0,0.0,151139.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7266123.0,7915619.0,17.0,17.0,209.0,2525974.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,13858.0,-1.0,299869.0,1.0,299996.0,-1.0,-1.0,0.0,5.0,1.0,1.0,0.0,248039.0,-1.0,16753.0,1999.0,1999.0,-1.0,2012.0,0.0,693.0,0.0,151139.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7266123.0,7915619.0,7.0,7.0,209.0,2525974.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1025430.0,11588.0,11588.0,2.0,2525785.0,-1.0,13858.0,-1.0,299869.0,1.0,299996.0,-1.0,-1.0,0.0,5.0,1.0,7.0,0.0,248039.0,0.0,16753.0,2000.0,2000.0,-1.0,2012.0,0.0,693.0,0.0,151139.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7266123.0,7915619.0,82.0,82.0,209.0,2525974.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1025430.0,14121.0,14121.0,2.0,2525785.0,-1.0,13858.0,-1.0,299869.0,1.0,299996.0,-1.0,-1.0,0.0,5.0,1.0,7.0,0.0,248039.0,0.0,16753.0,1997.0,1997.0,-1.0,2012.0,0.0,693.0,0.0,151139.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7266123.0,7915619.0,16.0,16.0,209.0,2525974.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1025430.0,1633.0,1633.0,2.0,2525785.0,-1.0,13858.0,-1.0,299869.0,1.0,299996.0,-1.0,-1.0,0.0,5.0,1.0,7.0,0.0,248039.0,0.0,-1.0,0.0,2015.0,-1.0,2012.0,0.0,693.0,0.0,151139.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1025430.0,1893.0,1893.0,2.0,2525785.0,-1.0,13858.0,-1.0,299869.0,1.0,299996.0,-1.0,-1.0,0.0,5.0,1.0,1.0,0.0,248039.0,0.0,16753.0,0.0,2015.0,-1.0,2012.0,0.0,693.0,0.0,151139.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7266123.0,7915619.0,42.0,42.0,209.0,2525974.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1025430.0,60962.0,60962.0,2.0,2525785.0,-1.0,13858.0,-1.0,299869.0,1.0,299996.0,-1.0,-1.0,0.0,5.0,1.0,1.0,0.0,248039.0,-1.0,16753.0,1995.0,1995.0,-1.0,2012.0,0.0,693.0,0.0,151139.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1025430.0,3373.0,3373.0,2.0,2525785.0,-1.0,13858.0,-1.0,299869.0,1.0,299996.0,-1.0,-1.0,0.0,5.0,1.0,7.0,0.0,248039.0,0.0,-1.0,2009.0,2009.0,-1.0,2012.0,0.0,693.0,0.0,151139.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7266123.0,7915619.0,17.0,17.0,209.0,2525974.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1025430.0,4192.0,4192.0,2.0,2525785.0,-1.0,13858.0,-1.0,299869.0,1.0,299996.0,-1.0,-1.0,0.0,5.0,1.0,7.0,0.0,248039.0,-1.0,16753.0,0.0,2009.0,-1.0,2012.0,0.0,693.0,0.0,151139.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7266123.0,7915619.0,6.0,6.0,209.0,2525974.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1025430.0,105952.0,105952.0,2.0,2525785.0,-1.0,13858.0,-1.0,299869.0,1.0,299996.0,-1.0,-1.0,0.0,5.0,1.0,1.0,0.0,248039.0,-1.0,-1.0,1937.0,2015.0,-1.0,2012.0,0.0,693.0,0.0,151139.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7266123.0,7915619.0,16.0,16.0,209.0,2525974.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1025430.0,45374.0,45374.0,2.0,2525785.0,-1.0,13858.0,-1.0,299869.0,1.0,299996.0,-1.0,-1.0,0.0,5.0,1.0,1.0,0.0,248039.0,-1.0,-1.0,2002.0,2015.0,-1.0,2012.0,0.0,693.0,0.0,151139.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1025430.0,23268.0,23268.0,2.0,2525785.0,-1.0,13858.0,-1.0,299869.0,1.0,299996.0,-1.0,-1.0,0.0,5.0,1.0,1.0,0.0,248039.0,-1.0,-1.0,2010.0,2015.0,-1.0,2012.0,0.0,693.0,0.0,151139.0
